
    UPC,DESCRIPTION,ROUTE,DISTRICT,ROAD SYSTEM,JURISDICTION,ESTIMATE,PE_ESTIMATE,RW_ESTIMATE,CN_ESTIMATE,PREVIOUS,Y1,Y2,Y3,Y4,Y5,Y6,Y2-6,BALANCE
    18441, ROCHAMBEAU DR.- PAVE EXISTING SHOULDER FOR BIKE FACILITY, 137F, Hampton Roads, Enhancement, York County, 0.000000, 238.262000, 0.000000, 0.000000, -238.262000
56430, CONSTRUCT A PEDESTRIAN/BICYCLE PATH, EN00, Hampton Roads, Enhancement, Norfolk, 3324.658000, 2362.661000, 0.000000, 0.000000, 961.997000
56432, DESIGN AND CONSTRUCTION OF LANDSCAPING, UTILITY AND GENERAL, EN00, Hampton Roads, Enhancement, Chesapeake, 6312.038000, 4833.202000, 0.000000, 0.000000, 1478.836000
59767, RELOCATE AND RESTORATE NORGE DEPOT FOR USE AS COMMUNITY CNTR, EN01, Hampton Roads, Enhancement, James City County, 1172.405000, 965.297000, 0.000000, 0.000000, 207.108000
59769, CONSTRUCTION OF NEW FOUNDATION AND RENOVATION OF DEPOT, EN01, Hampton Roads, Enhancement, Newport News, 3138.490000, 1984.841000, 0.000000, 0.000000, 1153.649000
63565, GREENSVILLE COUNTY - EMPORIA/GREENSVILLE SIDEWALK EXTENSION, EN02, Hampton Roads, Enhancement, Greensville County, 259.921000, 262.250000, 0.000000, 0.000000, -2.329000
63566, GREENSVILLE COUNTY - WASHINGTON PARK COMMUNITY SIDEWALK, EN02, Hampton Roads, Enhancement, Greensville County, 151.913000, 151.913000, 0.000000, 0.000000, 0.000000
70322, REPLICA SHIPS - LIVING MUSEUMS, EN03, Hampton Roads, Enhancement, James City County, 1125.059000, 1125.059000, 0.000000, 0.000000, 0.000000
93722, ARRASMITHFIELD DOWNTOWN REVITALIZATION-STREETSCAPING PHASE V, EN03, Hampton Roads, Enhancement, Smithfield, 3224.558000, 4006.573000, 0.000000, 0.000000, -782.015000
78243, MARINER'S MUSEUM "USS MONITOR"-PHASE I - LANDSCAPING/PARKING, EN05, Hampton Roads, Enhancement, Newport News, 4122.757000, 1681.954000, 0.000000, 0.000000, 2440.803000
93203, ARRA- CITY OF CHESAPEAKE, DISMAL SWAMP CANAL TRAIL, EN05, Hampton Roads, Enhancement, Chesapeake, 1300.000000, 1300.000000, 0.000000, 0.000000, 0.000000
13765, PHASE I:CONSTR BIKEWAYS &amp; INST.BIKE LOCKERS-WALLER MILL TR., EN93, Hampton Roads, Enhancement, Hampton Roads District-wide, 1927.000000, 1335.825000, 0.000000, 0.000000, 591.175000
15148, CITY OF CHESAPEAKE - 5' PAVED BIKE LANES WITH STRIPE ON, EN94, Hampton Roads, Enhancement, Chesapeake, 536.630000, 475.016000, 0.000000, 0.000000, 61.614000
17591, ATTUCKS HISTORIC PEDESTRIAN WALKWAY, EN97, Hampton Roads, Enhancement, Norfolk, 1824.520000, 1004.236000, 0.000000, 0.000000, 820.284000
19005, I-264/LYNNHAVEN INTERCHANGE IMPROVEMENTS (PHASE II), 0044, Hampton Roads, Interstate, Virginia Beach, 124805.262000, 7832.371000, 0.000000, 0.000000, 116972.891000
12834, HAMPTON ROADS THIRD CROSSING - PE ONLY, 0064, Hampton Roads, Interstate, Hampton, 4850356.034000, 8987.739000, 0.000000, 0.000000, 4841368.295000
17824, I- 64/NORVIEW AVENUE - RAMP IMPROVEMENT , 0064, Hampton Roads, Interstate, Norfolk, 7018.888000, 4784.573000, 2485.398000, 304.917000, -556.000000
50125, RTE 64 - CONSTRUCT INTERCHANGE, 0064, Hampton Roads, Interstate, Newport News, 8437.876000, 7922.536000, 0.000000, 0.000000, 515.340000
62854, ROUTE 64 - VARIABLE MESSAGE SIGNS, 0064, Hampton Roads, Interstate, Chesapeake, 1221.023000, 1631.525000, 0.000000, 0.000000, -410.502000
71598, RTE 64 - LIGHTING AND ELECTRICAL UPGRADES, 0064, Hampton Roads, Interstate, Hampton Roads District-wide, 10456.417000, 10456.417000, 0.000000, 0.000000, 0.000000
