
    UPC,DESCRIPTION,ROUTE,DISTRICT,ROAD SYSTEM,JURISDICTION,ESTIMATE,PE_ESTIMATE,RW_ESTIMATE,CN_ESTIMATE,PREVIOUS,Y1,Y2,Y3,Y4,Y5,Y6,Y2-6,BALANCE
    13765, PHASE I:CONSTR BIKEWAYS &amp; INST.BIKE LOCKERS-WALLER MILL TR., , Hampton Roads, Enhancement, Hampton Roads District-wide, 1927.000000, 1336.000000, 0.000000, 0.000000, 591.000000
63565, GREENSVILLE COUNTY - EMPORIA/GREENSVILLE SIDEWALK EXTENSION, , Hampton Roads, Enhancement, Greensville County, 259.921000, 245.000000, 0.000000, 0.000000, 14.921000
63566, GREENSVILLE COUNTY - WASHINGTON PARK COMMUNITY SIDEWALK, , Hampton Roads, Enhancement, Greensville County, 142.161000, 134.000000, 0.000000, 0.000000, 8.161000
78243, MARINER'S MUSEUM "USS MONITOR"-PHASE I - LANDSCAPING/PARKING, , Hampton Roads, Enhancement, Newport News, 3819.260000, 890.526000, 238.590000, 278.890000, 2411.254000
-4852, System Operations Improvements, , Hampton Roads, Interstate, Hampton Roads District-wide, 0.000000, 0.000000, 1250.000000, 6250.000000, -7500.000000
-283, 511 Virginia - Travel Information, , Hampton Roads, Interstate, Hampton Roads District-wide, 1400.000000, 1400.000000, 0.000000, 0.000000, 0.000000
18190, SOFTWARE/HARDWARE DEVELOPMENT &amp; INTEGRATION, , Hampton Roads, Interstate, Hampton Roads District-wide, 15000.000000, 15000.000000, 0.000000, 0.000000, 0.000000
18968, R000 - I-564 INTERMODAL CONNECTOR, , Hampton Roads, Interstate, Norfolk, 119149.519000, 9624.524000, 4512.000000, 14691.133000, 90321.862000
59175, INTERMODAL CONNECTOR - PROPOSED INTERCHANGE, , Hampton Roads, Interstate, Norfolk, 20040.000000, 0.000000, 0.000000, 20040.000000, 0.000000
16843, RUMBLE STRIPS, , Hampton Roads, Interstate, Hampton Roads District-wide, 478.387000, 478.387000, 0.000000, 0.000000, 0.000000
70615, HAMPTON ROADS INTERSTATE DISTRICTWIDE GUARDRAIL, , Hampton Roads, Interstate, Hampton Roads District-wide, 556.000000, 556.000000, 0.000000, 0.000000, 0.000000
70618, HAMPTON ROADS INTERSTATE DISTRICTWIDE SIGNS, , Hampton Roads, Interstate, Hampton Roads District-wide, 633.237000, 1516.236000, 0.000000, 0.000000, -882.999000
70665, HAMPTON ROADS INTERSTATE DISTRICTWIDE ITS, , Hampton Roads, Interstate, Hampton Roads District-wide, 500.000000, 500.000000, 0.000000, 0.000000, 0.000000
19005, I-264/LYNNHAVEN INTERCHANGE IMPROVEMENTS (PHASE II), 0044, Hampton Roads, Interstate, Virginia Beach, 83308.664000, 11617.192000, 0.000000, 15277.778000, 56413.694000
52305, RTE 44/264 - SURFACE REPAIR &amp; REHABILITATION OF ROADWAY, 0044, Hampton Roads, Interstate, Virginia Beach, 11478.409000, 0.000000, 0.000000, 11500.000000, -21.591000
12379, RTE 64 - WIDENING TO 6 LANES WITH HOV LANES, 0064, Hampton Roads, Interstate, Chesapeake, 129787.582000, 124964.521000, 3133.393000, 1689.668000, 0.000000
12834, HAMPTON ROADS THIRD CROSSING - (PE ONLY), 0064, Hampton Roads, Interstate, Hampton, 605960.851000, 34856.477000, 10284.396000, 11840.602000, 548979.376000
16042, RTE 64 - TRAFFIC MANAGEMENT SYSTEM, 0064, Hampton Roads, Interstate, Hampton, 36230.366000, 34300.706000, 1929.660000, 0.000000, 0.000000
16043, RTE 64 - TRAFFIC MANAGEMENT SYSTEM, 0064, Hampton Roads, Interstate, Chesapeake, 8467.311000, 9082.848000, 0.000000, 0.000000, -615.537000
17824, RTE 64 - RAMP IMPROVEMENT , 0064, Hampton Roads, Interstate, Norfolk, 5334.009000, 1134.000000, 500.000000, 3700.009000, 0.000000
50125, RTE 64 - CONSTRUCT INTERCHANGE, 0064, Hampton Roads, Interstate, Newport News, 0.000000, 36391.000000, 0.000000, 0.000000, -36391.000000
